Energy (eV),COHP,Int. COHP
3.980989,-3.985661,0.988146
4.000581,-3.075697,0.921042
4.02031,-3.31308,0.865094
4.040038,-3.456416,0.802885
4.059631,-2.812101,0.743757
4.079359,-3.420381,0.687224
4.098951,-3.168938,0.621276
4.11868,-2.21361,0.567227
4.138272,-2.51578,0.515302
4.158001,-2.634924,0.473366
4.177593,-2.69081,0.42252
4.197321,-3.07275,0.368691
4.216914,-2.225351,0.326639
4.236642,-2.573459,0.278689
4.256234,-2.366447,0.223179
4.275963,-2.139076,0.17555
4.295555,-2.426109,0.131411
4.315284,-2.733241,0.07964
4.334876,-2.068367,0.031346
4.354604,-2.966314,-0.011153
4.374197,-2.659881,-0.066143
4.393925,-1.984924,-0.116995
4.413653,-2.179377,-0.152736
4.433246,-1.681571,-0.195741
4.452974,-1.383915,-0.230888
4.472567,-1.856313,-0.264239
4.492295,-1.965389,-0.307826
4.511887,-1.887244,-0.3464
4.531616,-1.779701,-0.378479
4.551208,-1.681863,-0.412652
4.570937,-1.313039,-0.441316
4.590529,-1.413627,-0.471642
4.610257,-1.586458,-0.505179
4.62985,-1.949249,-0.536255
4.649578,-1.440388,-0.57097
4.66917,-1.420035,-0.598213
4.688899,-2.022998,-0.632773
4.708491,-1.493252,-0.661793
4.72822,-2.313046,-0.702343
4.747812,-1.836414,-0.746147
4.76754,-1.865043,-0.787086
4.787133,-1.878238,-0.827105
4.806861,-1.271275,-0.860323
4.82659,-1.673834,-0.889316
4.846182,-1.933929,-0.926077
4.86591,-2.222346,-0.959062
4.885503,-1.828685,-1.004528
4.905231,-1.431878,-1.035252
4.924823,-1.860849,-1.063642
4.944552,-1.469569,-1.098071
4.964144,-1.24493,-1.122307
4.983873,-1.394684,-1.14969
5.003465,-1.579968,-1.17851
5.023193,-1.183573,-1.209943
5.042786,-1.683392,-1.241125
5.062514,-2.231871,-1.273871
5.082106,-1.485461,-1.299376
5.101835,-1.809693,-1.329039
5.121427,-1.517815,-1.361354
5.141156,-1.29586,-1.39241
5.160748,-1.298782,-1.419055
5.180476,-1.477478,-1.444701
5.200069,-2.038126,-1.476991
5.219797,-1.474304,-1.508819
5.239526,-1.205748,-1.535585
5.259118,-1.180044,-1.559603
5.278846,-1.380864,-1.582688
5.298439,-1.35237,-1.607564
5.318167,-1.306046,-1.635079
5.337759,-1.126596,-1.661402
5.357488,-1.295839,-1.686167
