Energy (eV),COHP,Int. COHP
0.428841,-0.273998,0.125108
0.448502,-0.412975,0.118055
0.468162,-0.384368,0.110734
0.487836,-0.334127,0.104191
0.507496,-0.341701,0.098093
0.527157,-0.436092,0.090586
0.546817,-0.397823,0.082738
0.566491,-0.438553,0.074543
0.586151,-0.379875,0.066652
0.605812,-0.464931,0.058958
0.625472,-0.366139,0.051179
0.645146,-0.289053,0.044763
0.664807,-0.395706,0.036869
0.684467,-0.433977,0.029162
0.704127,-0.338778,0.022362
0.723801,-0.506951,0.014111
0.743462,-0.5248,0.001841
0.763122,-0.578734,-0.008484
0.782782,-0.406983,-0.018755
0.802443,-0.412504,-0.025727
0.822117,-0.736355,-0.0368
0.841777,-0.526994,-0.047423
0.861438,-0.472352,-0.056799
0.881098,-0.374558,-0.067245
0.900772,-0.373875,-0.074997
0.920432,-0.351419,-0.084322
0.940093,-0.458086,-0.093345
0.959753,-0.234175,-0.09985
0.979427,-0.441112,-0.108009
0.999087,-0.537648,-0.117179
1.018748,-0.410828,-0.127644
1.038408,-0.53058,-0.137616
1.058082,-0.401084,-0.146404
1.077743,-0.300349,-0.153097
1.097403,-0.489413,-0.161528
1.117063,-0.577597,-0.173238
1.136737,-0.709237,-0.185427
1.156398,-1.050539,-0.202125
1.176058,-0.719185,-0.218146
1.195719,-0.636367,-0.22999
1.215388,-0.832876,-0.243037
1.235052,-0.330768,-0.254823
1.254716,-0.409642,-0.26497
1.274379,-0.521331,-0.275125
1.294044,-0.788479,-0.288655
1.313707,-0.545552,-0.299144
1.333371,-0.580869,-0.314953
1.353034,-0.62734,-0.328049
1.372699,-0.502823,-0.338121
1.392362,-0.411065,-0.347224
1.412026,-0.361268,-0.35467
1.431689,-0.325049,-0.360812
1.451354,-0.249289,-0.366069
1.471018,-0.376011,-0.373061
1.490679,-0.200138,-0.382351
1.510339,-0.293345,-0.387388
1.530013,-0.253633,-0.393417
1.549673,-0.226068,-0.398147
1.569334,-0.183126,-0.402311
1.588994,-0.182135,-0.405856
1.608668,-0.128499,-0.409153
1.628329,-0.23584,-0.412681
1.647989,-0.243982,-0.41827
1.667649,-0.228953,-0.422642
1.687323,-0.163372,-0.426387
1.706984,-0.136913,-0.429982
1.726644,-0.18427,-0.433962
1.746304,-0.138095,-0.437806
1.765978,-0.243735,-0.442063
1.785639,-0.218873,-0.446967
1.805299,-0.252261,-0.451771
1.82496,-0.233412,-0.456648
1.844634,-0.351474,-0.462971
1.864294,-0.290593,-0.468882
1.883954,-0.262661,-0.474636
1.903615,-0.24352,-0.479209
1.923289,-0.253626,-0.484426
1.942949,-0.12215,-0.488309
1.962609,-0.131084,-0.490619
1.98227,-0.112858,-0.492896
2.001944,-0.04006,-0.494403
2.021604,-0.118478,-0.495891
2.041265,-0.129744,-0.498362
2.060925,-0.087959,-0.500476
2.080599,-0.140539,-0.502697
2.100259,-0.160997,-0.506252
2.11992,-0.193817,-0.510228
2.13958,-0.259896,-0.514548
2.159254,-0.135817,-0.518147
2.178914,-0.197741,-0.522116
2.198575,-0.310264,-0.525496
2.218235,-0.276536,-0.529456
2.237909,-0.155495,-0.533964
2.25757,-0.19756,-0.537472
2.27723,-0.191536,-0.541358
2.29689,-0.171045,-0.545252
2.316564,-0.133883,-0.548401
2.336225,-0.173287,-0.552168
2.355885,-0.176669,-0.556055
2.375545,-0.18892,-0.560091
2.395219,-0.186348,-0.563598
2.41488,-0.16985,-0.567316
2.43454,-0.16329,-0.569962
2.454201,-0.23268,-0.574671
2.473875,-0.243125,-0.579246
2.493535,-0.200091,-0.585203
2.513195,-0.245414,-0.590156
2.532856,-0.303361,-0.595282
2.55253,-0.29028,-0.600972
2.57219,-0.246659,-0.606286
2.59185,-0.221335,-0.610323
2.611511,-0.39609,-0.616903
2.631171,-0.202332,-0.621832
2.650845,-0.193744,-0.626248
2.670506,-0.207147,-0.629882
2.690166,-0.367653,-0.634326
2.709854,-0.291325,-0.639748
2.729446,-0.240837,-0.644558
2.749174,-0.316208,-0.649258
2.768767,-0.261384,-0.654545
2.788495,-0.169767,-0.659204
2.808087,-0.131562,-0.662482
2.827816,-0.133053,-0.665297
2.847544,-0.135412,-0.667673
2.867137,-0.144217,-0.670176
2.886865,-0.2017,-0.673755
2.906457,-0.214599,-0.67755
2.926186,-0.235448,-0.681106
2.945778,-0.15704,-0.684953
2.965507,-0.16862,-0.687573
2.985099,-0.154234,-0.691461
3.004827,-0.150428,-0.695053
3.02442,-0.224948,-0.698291
3.044148,-0.222793,-0.70267
3.06374,-0.232957,-0.707321
3.083469,-0.20197,-0.711764
3.103061,-0.169368,-0.715055
3.12279,-0.139734,-0.718011
3.142382,-0.173374,-0.720782
3.16211,-0.076244,-0.723154
3.181703,-0.134636,-0.725737
3.201431,-0.112331,-0.728106
3.221023,-0.108072,-0.730052
3.240752,-0.14559,-0.73274
3.26048,-0.138321,-0.735081
3.280073,-0.087884,-0.737478
3.299801,-0.136952,-0.739898
3.319393,-0.09994,-0.742092
3.339122,-0.128073,-0.744361
3.358714,-0.157252,-0.746502
3.378443,-0.137321,-0.749403
3.398035,-0.132595,-0.751717
3.417763,-0.185687,-0.755066
3.437356,-0.098966,-0.757755
3.457084,-0.131182,-0.760263
3.476676,-0.168347,-0.762906
3.496405,-0.146771,-0.765967
3.515997,-0.259182,-0.769658
3.535726,-0.135001,-0.773688
3.555318,-0.243914,-0.778114
3.575046,-0.173806,-0.782172
3.594639,-0.221501,-0.786543
3.614367,-0.209366,-0.792111
3.634096,-0.223141,-0.796419
3.653688,-0.345572,-0.800079
3.673416,-0.186753,-0.804213
3.693009,-0.347904,-0.809118
3.712737,-0.288346,-0.81509
3.732329,-0.212478,-0.820472
3.752058,-0.231084,-0.824794
3.77165,-0.175996,-0.829085
3.791379,-0.196688,-0.832454
3.810971,-0.230711,-0.836858
3.830699,-0.206787,-0.8409
3.850292,-0.159894,-0.845137
3.87002,-0.173867,-0.847828
3.889612,-0.146881,-0.851079
3.909341,-0.195497,-0.854181
3.928933,-0.17437,-0.857883
3.948662,-0.267657,-0.861029
3.968254,-0.21181,-0.865553
3.987982,-0.158876,-0.86931
4.007575,-0.172001,-0.872179
4.027303,-0.138198,-0.875364
4.047032,-0.076534,-0.877179
4.066624,-0.079266,-0.878692
4.086352,-0.097965,-0.880348
4.105945,-0.17755,-0.883039
4.125673,-0.148056,-0.887208
4.145265,-0.305765,-0.890188
4.164994,-0.2282,-0.894146
4.184586,-0.161759,-0.897313
4.204315,-0.091954,-0.899823
4.223907,-0.135994,-0.901977
4.243635,-0.152311,-0.904812
4.263228,-0.121597,-0.907818
4.282956,-0.143453,-0.910271
4.302549,-0.22352,-0.914193
4.322277,-0.164547,-0.918836
4.341869,-0.149042,-0.921624
4.361598,-0.205403,-0.925407
4.38119,-0.176001,-0.929567
4.400918,-0.101966,-0.931918
4.420647,-0.135689,-0.934433
4.440239,-0.101135,-0.937038
4.459968,-0.143899,-0.939311
4.47956,-0.225552,-0.943277
4.499288,-0.177658,-0.946985
4.518881,-0.185744,-0.949925
4.538609,-0.168432,-0.953336
4.558202,-0.126239,-0.955925
4.57793,-0.174687,-0.959189
4.597522,-0.165373,-0.963016
4.617251,-0.240359,-0.966582
4.636843,-0.163959,-0.970724
4.656571,-0.175246,-0.973951
4.676164,-0.236003,-0.977941
4.695892,-0.196139,-0.981877
4.715485,-0.289618,-0.986747
4.735213,-0.247647,-0.992183
4.754805,-0.228812,-0.997143
4.774534,-0.263653,-1.002006
4.794126,-0.190538,-1.006462
4.813854,-0.213417,-1.010602
4.833583,-0.254769,-1.015246
4.853175,-0.243857,-1.019557
4.872904,-0.250817,-1.025245
4.892496,-0.214262,-1.029711
